こく	酷	Cruel	54	kanji	こく:on, ひど:kun
じょ	叙	Describe	54	kanji	じょ:on, つい:kun, ついで:kun
か	且	Also	54	kanji	か:kun, しょ:on, しょう:on, そ:on
ち	痴	Stupid	54	kanji	ち:on, おろか:kun, し:kun
ほう	呆	Shock	54	kanji	ほう:on, あき:kun, おろか:kun, ほけ:kun, ぼ:kun
ほ	哺	Nurse	54	kanji	ほ:on, ほぐく:kun, ふく:kun
ごう	傲	Proud	54	kanji	ごう:on, あなど:kun, おご:kun
くき	茎	Stem	54	kanji	くき:kun, きょう:on, けい:on
あ	阿	Flatter	54	kanji	あ:on, お:on, おもね:kun, くま:kun
ゆう	悠	Leisure	54	kanji	ゆう:on
あんず	杏	Apricot	54	kanji	あんず:kun, あん:on, きょう:on, こう:on
あかね	茜	Red Dye	54	kanji	あかね:kun, せん:on
しおり	栞	Bookmark	54	kanji	しおり:kun, かん:on
ふく	伏	Bow	55	kanji	ふく:on, ふ:kun
ちん	鎮	Tranquilize	55	kanji	ちん:on, おさえ:kun, しず:kun
ほう	奉	Dedicate	55	kanji	ほう:on, ぶ:on, たてまつ:kun, まつ:kun, ほう:kun
ゆう	憂	Grief	55	kanji	ゆう:on, う:kun, うれ:kun
ぼく	朴	Simple	55	kanji	ぼく:on, えのき:kun, ほう:kun, ほお:kun
とち	栃	Horse Chestnut	55	kanji	とち:kun
せき	惜	Frugal	55	kanji	せき:on, お:kun
か	佳	Excellent	55	kanji	か:on
とう	悼	Grieve	55	kanji	とう:on, いた:kun
がい	該	The Above	55	kanji	がい:on
ふ	赴	Proceed	55	kanji	ふ:on, おもむ:kun
ずい	髄	Marrow	55	kanji	ずい:on
ぼう	傍	Nearby	55	kanji	ぼう:on, かたわ:kun, わき:kun, おか:kun, はた:kun, そば:kun
るい	累	Accumulate	55	kanji	るい:on
ゆ	癒	Healing	55	kanji	ゆ:on, い:kun, いや:kun
かく	郭	Enclosure	55	kanji	かく:on, くるわ:kun
にょう	尿	Urine	55	kanji	にょう:on
ひん	賓	VIP	55	kanji	ひん:on
りょ	虜	Captive	55	kanji	りょ:on, ろ:on, とりく:kun, とりこ:kun
かん	憾	Remorse	55	kanji	かん:on, うら:kun
や	弥	Increasing	55	kanji	や:kun, び:on, み:on
そ	粗	Coarse	55	kanji	そ:on, あら:kun
じゅん	循	Circulation	55	kanji	じゅん:on
ぎょう	凝	Congeal	55	kanji	ぎょう:on, こ:kun, こご:kun
せき	脊	Stature	55	kanji	せき:on, せ:kun, せい:kun
しょう	昌	Prosperous	55	kanji	しょう:on, さかん:kun
たん	旦	Dawn	55	kanji	たん:on, だん:on, あきら:kun, あき:kun, あさ:kun, あした:kun, ただし:kun
ゆ	愉	Pleasant	55	kanji	ゆ:on, たの:kun
まつ	抹	Erase	55	kanji	まつ:on
せん	栓	Cork	55	kanji	せん:on
これ	之	This	55	kanji	これ:kun, の:kun, し:on
りゅう	龍	Imperial	55	kanji	りゅう:on, りょう:on, ろう:on, たつ:kun
りょう	遼	Distant	55	kanji	りょう:on
えい	瑛	Crystal	55	kanji	えい:on
な	那	What	55	kanji	な:on, だ:on, いかん:kun, なに:kun, なんぞ:kun
はく	拍	Beat	56	kanji	はく:on, ひょう:on
ゆう	猶	Still	56	kanji	ゆう:on, ゆ:on, なお:kun
さい	宰	Manager	56	kanji	さい:on
じゃく	寂	Lonely	56	kanji	じゃく:on, せき:on, さび:kun, さみ:kun
ほう	縫	Sew	56	kanji	ほう:on, ぬ:kun
ご	呉	Give	56	kanji	ご:on, くれ:kun, く:kun
ぼん	凡	Mediocre	56	kanji	ぼん:on, はん:on, おうよ:kun, およ:kun, すべ:kun
うやうや	恭	Respect	56	kanji	うやうや:kun, きょう:on
さく	錯	Mixed	56	kanji	さく:on, しゃく:on
こく	穀	Grain	56	kanji	こく:on
りょう	陵	Mausoleum	56	kanji	りょう:on, みささぎ:kun
へい	弊	Evil	56	kanji	へい:on
はく	舶	Ship	56	kanji	はく:on
きゅう	窮	Destitute	56	kanji	きゅう:on, きょう:on, きわ:kun
えつ	悦	Delight	56	kanji	えつ:on, よろこ:kun
ばく	縛	Bind	56	kanji	ばく:on, しば:kun
かつ	轄	Control	56	kanji	かつ:on, くさび:kun
げん	弦	Chord	56	kanji	げん:on, つる:kun
ちつ	窒	Suffocate	56	kanji	ちつ:on
こう	洪	Flood	56	kanji	こう:on
せつ	摂	In Addition	56	kanji	せつ:on, しょう:on, おさ:kun, かね:kun, と:kun
ほう	飽	Bored	56	kanji	ほう:on, あ:kun
しん	紳	Gentleman	56	kanji	しん:on
よう	庸	Common	56	kanji	よう:on
やす	靖	Peaceful	56	kanji	やす:kun, じょう:on, せい:on
か	嘉	Esteem	56	kanji	か:on, よい:kun, よみ:kun
さく	搾	Squeeze	56	kanji	さく:on, しぼ:kun
ちょう	蝶	Butterfly	56	kanji	ちょう:on
ひ	碑	Tombstone	56	kanji	ひ:on, いしぶみ:kun
い	尉	Military Officer	56	kanji	い:on, じょう:on
りん	凛	Cold	56	kanji	りん:on, きびし:kun
しょう	匠	Artisan	56	kanji	しょう:on, たくみ:kun
はる	遥	Far Off	56	kanji	はる:kun, よう:on
ち	智	Wisdom	56	kanji	ち:on, とも:nan
しば	柴	Brushwood	56	kanji	しば:kun, さい:on, し:on
ぞく	賊	Robber	57	kanji	ぞく:on
こ	鼓	Drum	57	kanji	こ:on, つづみ:kun
せん	旋	Rotation	57	kanji	せん:on
ちょう	腸	Intestines	57	kanji	ちょう:on, はらわた:kun
そう	槽	Tank	57	kanji	そう:on, ふね:kun
ばつ	伐	Fell	57	kanji	ばつ:on, う:kun, き:kun, そむ:kun
つ	漬	Pickle	57	kanji	つ:kun, し:on
つぼ	坪	Two Mat Area	57	kanji	つぼ:kun, へい:on
こん	紺	Navy	57	kanji	こん:on
ら	羅	Spread Out	57	kanji	ら:on, うすもの:kun
きょう	峡	Ravine	57	kanji	きょう:on, こう:on, はざま:kun
ほう	俸	Salary	57	kanji	ほう:on
じょう	醸	Brew	57	kanji	じょう:on, かも:kun
ちょう	弔	Condolence	57	kanji	ちょう:on, とぶら:kun, とむら:kun
おつ	乙	Latter	57	kanji	おつ:on, いつ:on, おと:kun, きのと:kun
へん	遍	Universal	57	kanji	へん:on, あまね:kun
こう	衡	Equilibrium	57	kanji	こう:on
かん	款	Article	57	kanji	かん:on
えつ	閲	Inspection	57	kanji	えつ:on, けみ:kun
かつ	喝	Scold	57	kanji	かつ:on
かん	敢	Daring	57	kanji	かん:on, あ:kun
まく	膜	Membrane	57	kanji	まく:on
もう	盲	Blind	57	kanji	もう:on, めくら:kun
たい	胎	Womb	57	kanji	たい:on
こう	酵	Fermentation	57	kanji	こう:on
だ	堕	Degenerate	57	kanji	だ:on, お:kun, くず:kun
しゃ	遮	Intercept	57	kanji	しゃ:on, さえぎ:kun
からす	烏	Crow	57	kanji	からす:kun, うお:on
とつ	凸	Convex	57	kanji	とつ:on, でこ:kun
おう	凹	Concave	57	kanji	おう:on, くぼ:kun, へこ:kun, ぼこ:kun
かえで	楓	Maple	57	kanji	かえで:kun, ふう:on
や	哉	Question Mark	57	kanji	や:kun, さい:on, かな:kun
そう	蒼	Pale	57	kanji	そう:on, あお:kun
る	瑠	Lapis Lazuli	57	kanji	る:on, りゅう:on
ほう	萌	Sprout	57	kanji	ほう:on, きざ:kun, めばえ:kun, も:kun
りゅう	硫	Sulfur	58	kanji	りゅう:on
しゃ	赦	Pardon	58	kanji	しゃ:on
せつ	窃	Steal	58	kanji	せつ:on, ぬす:kun, ひそ:kun
がい	慨	Sigh	58	kanji	がい:on
ふ	扶	Aid	58	kanji	ふ:on, たす:kun
ぎ	戯	Play	58	kanji	ぎ:on, げ:on, ざ:kun, じゃ:kun, たわむ:kun
だく	濁	Muddy	58	kanji	だく:on, じょく:on, にご:kun
ほん	奔	Run	58	kanji	ほん:on, はし:kun
しょう	肖	Resemblance	58	kanji	しょう:on, あやか:kun
きゅう	朽	Rot	58	kanji	きゅう:on, く:kun
かく	殻	Husk	58	kanji	かく:on, こく:on, ばい:on, から:kun, がら:kun
きょう	享	Receive	58	kanji	きょう:on, こう:on, う:kun
はん	藩	Fiefdom	58	kanji	はん:on
ばい	媒	Mediator	58	kanji	ばい:on, なこうど:kun
けい	鶏	Chicken	58	kanji	けい:on, とり:kun, にわとり:kun
しょく	嘱	Request	58	kanji	しょく:on, しょく:kun, たの:kun
てつ	迭	Alternate	58	kanji	てつ:on
つい	椎	Oak	58	kanji	つい:on, すい:on, う:kun, つち:kun
けん	絹	Silk	58	kanji	けん:on, きぬ:kun
ばい	陪	Accompany	58	kanji	ばい:on
ぼう	剖	Divide	58	kanji	ぼう:on
ふ	譜	Genealogy	58	kanji	ふ:on
しゅく	淑	Graceful	58	kanji	しゅく:on, しと:kun
はん	帆	Sail	58	kanji	はん:on, ほ:kun
ふん	憤	Resent	58	kanji	ふん:on, いきどお:kun
しゃく	酌	Serve	58	kanji	しゃく:on, く:kun
あかつき	暁	Dawn	58	kanji	あかつき:kun, さと:kun, きょう:on, ぎょう:on
けつ	傑	Greatness	58	kanji	けつ:on, すぐ:kun
じょう	錠	Lock	58	kanji	じょう:on
しの	凌	Endure	58	kanji	しの:kun, りょう:on
みず	瑞	Congratulations	58	kanji	みず:kun, しるし:kun, すい:on, ずい:on
すが	菅	Sedge	58	kanji	すが:nan, かん:on, けん:on, すげ:kun
れん	漣	Ripples	58	kanji	れん:on, らん:on, さざなみ:kun
り	璃	Glassy	58	kanji	り:on
き	忌	Mourning	59	kanji	き:on, い:kun
せん	遷	Transition	59	kanji	せん:on, うつ:kun, みやこがえ:kun
せつ	拙	Clumsy	59	kanji	せつ:on, つたな:kun
とうげ	峠	Peak	59	kanji	とうげ:kun
とく	篤	Deliberate	59	kanji	とく:on, あつ:kun
お	叔	Uncle	59	kanji	お:nan, しゅく:on
めす	雌	Female	59	kanji	めす:kun, め:kun, めん:kun, し:on
こら	堪	Endure	59	kanji	こら:kun, こた:kun, た:kun, かん:on, たん:on
ぎん	吟	Recital	59	kanji	ぎん:on
じん	甚	Very	59	kanji	じん:on, はなは:kun
すう	崇	Worship	59	kanji	すう:on, あが:kun
しつ	漆	Lacquer	59	kanji	しつ:on, うるし:kun
みさき	岬	Cape	59	kanji	みさき:kun, こう:on
ぼう	紡	Spinning	59	kanji	ぼう:on, つむ:kun
しょう	礁	Reef	59	kanji	しょう:on
とん	屯	Barracks	59	kanji	とん:on
いん	姻	Marry	59	kanji	いん:on
ぎ	擬	Imitate	59	kanji	ぎ:on, まが:kun, もど:kun
ぼく	睦	Friendly	59	kanji	ぼく:on, もく:on, むつ:kun
かん	閑	Leisure	59	kanji	かん:on
そう	曹	Official	59	kanji	そう:on, ぞう:on, つかさ:kun, ともがら:kun, へや:kun
えい	詠	Compose	59	kanji	えい:on, よ:kun, うた:kun
ひ	卑	Lowly	59	kanji	ひ:on, いや:kun
ぶ	侮	Despise	59	kanji	ぶ:on, あなず:kun, あなど:kun
ちゅう	鋳	Cast	59	kanji	ちゅう:on, い:kun
べつ	蔑	Scorn	59	kanji	べつ:on, さげす:kun
たん	胆	Guts	59	kanji	たん:on, きも:kun
ろう	浪	Wander	59	kanji	ろう:on
か	禍	Evil	59	kanji	か:on, わざわい:kun
らく	酪	Dairy	59	kanji	らく:on
あこが	憧	Long For	59	kanji	あこが:kun, しょう:on, とう:on, どう:on
けい	慶	Congratulate	59	kanji	けい:on, よろこ:kun
あ	亜	Asia	59	kanji	あ:on, つ:kun
た	汰	Select	59	kanji	た:on, たい:on, おご:kun, にご:kun, よな:kun
あずさ	梓	Wood Block	59	kanji	あずさ:kun, し:on
さ	沙	Sand	59	kanji	さ:on, しゃ:on, すな:kun, よなげる:kun
せい	逝	Die	60	kanji	せい:on, い:kun, ゆ:kun
とく	匿	Hide	60	kanji	とく:on, かくま:kun
か	寡	Widow	60	kanji	か:on
り	痢	Diarrhea	60	kanji	り:on
こう	坑	Pit	60	kanji	こう:on
あい	藍	Indigo	60	kanji	あい:kun, らん:on
はん	畔	Shore	60	kanji	はん:on, あぜ:kun, くろ:kun, ほとり:kun
うた	唄	Shamisen Song	60	kanji	うた:kun, ばい:on
ごう	拷	Torture	60	kanji	ごう:on
けい	渓	Valley	60	kanji	けい:on, たに:kun, たにがわ:kun
れん	廉	Bargain	60	kanji	れん:on
きん	謹	Humble	60	kanji	きん:on, つつし:kun
ゆう	湧	Well	60	kanji	ゆう:on, ゆ:on, よう:on, わ:kun
しゅう	醜	Ugly	60	kanji	しゅう:on, しこ:kun, みにく:kun
ます	升	Grid	60	kanji	ます:kun, しょう:on
じゅん	殉	Martyr	60	kanji	じゅん:on
はん	煩	Annoy	60	kanji	はん:on, ぼん:on, うるさ:kun, わずら:kun
がい	劾	Censure	60	kanji	がい:on
さん	桟	Jetty	60	kanji	さん:on, せん:on, かけはし:kun
むこ	婿	Groom	60	kanji	むこ:kun, せい:on
ぼ	慕	Yearn For	60	kanji	ぼ:on, した:kun
ひ	罷	Quit	60	kanji	ひ:on, や:kun
きょう	矯	Correct	60	kanji	きょう:on, た:kun
ぼう	某	Certain	60	kanji	ぼう:on, それがし:kun, なにがし:kun
しゅう	囚	Criminal	60	kanji	しゅう:on, とら:kun
ひ	泌	Secrete	60	kanji	ひ:on, ひつ:on
ようや	漸	Gradually	60	kanji	ようや:kun, やや:kun, ぜん:on
そう	藻	Seaweed	60	kanji	そう:on, も:kun
もう	妄	Reckless	60	kanji	もう:on, ぼう:on, みだ:kun
ばん	蛮	Barbarian	60	kanji	ばん:on, えびす:kun
けん	倹	Thrifty	60	kanji	けん:on, つづまやか:kun, つま:kun
きつね	狐	Fox	60	kanji	きつね:kun, こ:on
